"nombre";"url"
"Reincarnated With A System In A Cultivation World";"https://novel-bin.net/novel-bin/reincarnated-with-a-system-in-a-cultivation-world-nov-1932753384"
"It's Lonely to Be Invincible";"https://novel-bin.net/novel-bin/its-lonely-to-be-invincible-nov-1623089571"
"I Was Reborn With All Max-Leveled Classes of Mage, Warrior, Rogue, and Healer!";"https://novel-bin.net/novel-bin/i-was-reborn-with-all-max-leveled-classes-of-mage-warrior-rogue-and-healer-nov-610075977"
"The Boss Behind The Game";"https://novel-bin.net/novel-bin/the-boss-behind-the-game-nov1983629474"
"The Beautiful Time With You";"https://novel-bin.net/novel-bin/the-beautiful-time-with-you-nov899587045"
"Online Game: My Skills Can Be Upgraded Infinitely";"https://novel-bin.net/novel-bin/online-game-my-skills-can-be-upgraded-infinitely-nov-505916343"
"Cultivation: I Inherite The Strongest Account In A Sect Simulator";"https://novel-bin.net/novel-bin/cultivation-i-inherite-the-strongest-account-in-a-sect-simulator-nov283522073"
"In Naruto: Reborn With Talent";"https://novel-bin.net/novel-bin/in-naruto-reborn-with-talent-nov-735199141"
"A Wish to Grab Happiness";"https://novel-bin.net/novel-bin/a-wish-to-grab-happiness-nov1261908515"
"Re: Life - Business & Technology";"https://novel-bin.net/novel-bin/re-life-business-technology-nov244756135"
"Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e";"https://novel-bin.net/novel-bin/youkoso-jitsuryoku-shijou-shugi-no-kyoushitsu-e-nov778518183"
"Thriller Paradise";"https://novel-bin.net/novel-bin/thriller-paradise-nov-2047847119"
"A Degenerate's Tale";"https://novel-bin.net/novel-bin/a-degenerates-tale-nov-517548665"
"Starsign Lord";"https://novel-bin.net/novel-bin/starsign-lord-nov2042120344"
"The Extra's Survival";"https://novel-bin.net/novel-bin/the-extras-survival-nov950286321"
"The Darkness Was Comfortable for Me";"https://novel-bin.net/novel-bin/the-darkness-was-comfortable-for-me-nov1985815120"
"Shini Yasui Kōshaku Reijō to Shichi-nin no Kikōshi";"https://novel-bin.net/novel-bin/shini-yasui-koshaku-reijo-to-shichinin-no-kikoshi-nov-1656099698"
"Arifureta Shokugyou de Sekai Saikyou (WN)";"https://novel-bin.net/novel-bin/arifureta-shokugyou-de-sekai-saikyou-wn-nov-722545317"
"Rise of the Nightmare Crestmaster";"https://novel-bin.net/novel-bin/the-great-crestmaster-nov-1639431582"
"Rebuild World";"https://novel-bin.net/novel-bin/rebuild-world-nov-1104705979"
"I Can Make Everything Level UP";"https://novel-bin.net/novel-bin/i-can-make-everything-level-up-nov-573705691"
"I Never Run Out of Mana";"https://novel-bin.net/novel-bin/i-never-run-out-of-mana-nov633169852"
"Almighty Daughter Runs The World";"https://novel-bin.net/novel-bin/almighty-daughter-runs-the-world-nov-221097573"
"History's Strongest Senior Brother";"https://novel-bin.net/novel-bin/historys-strongest-senior-brother-nov1785350260"
"Butcher Demon";"https://novel-bin.net/novel-bin/butcher-demon-nov890705814"
"Madam Is A Sensational Figure In The City";"https://novel-bin.net/novel-bin/madam-is-a-sensational-figure-in-the-city-nov-675008083"
"The Surgeon's Studio";"https://novel-bin.net/novel-bin/the-surgeons-studio-nov2134376646"
"The Villain Wants to Live";"https://novel-bin.net/novel-bin/the-villain-wants-to-live-nov105021507"
"I'm Actually a Cultivation Bigshot";"https://novel-bin.net/novel-bin/im-actually-a-cultivation-bigshot-nov1577124459"
"Zero To Hero In The Martial Arts Library";"https://novel-bin.net/novel-bin/zero-to-hero-in-the-martial-arts-library-nov1181067344"
"Abandoned by the Alpha, I Became the Lycan King's Mate";"https://novel-bin.net/novel-bin/abandoned-by-the-alpha-i-became-the-lycan-kings-mate-nov1133363305"
"My legendary class is Husband Of Deathwill Sisters?";"https://novel-bin.net/novel-bin/my-legendary-class-is-husband-of-deathwill-sisters-nov-866325756"
"Stepmother: I Am Asked To Give A Kidney To My Half-Brother";"https://novel-bin.net/novel-bin/stepmother-i-am-asked-to-give-a-kidney-to-my-half-brother-nov1767717249"
"The Bookstore Mage";"https://novel-bin.net/novel-bin/the-bookstore-mage-nov2009895176"
"The True Young Miss Is A Spoiled Boss";"https://novel-bin.net/novel-bin/the-true-young-miss-is-a-spoiled-boss-nov1290980609"
"Beast Taming: I Can Extract Pleasure Points";"https://novel-bin.net/novel-bin/beast-taming-i-can-extract-pleasure-points-nov1565723614"
"Rebirth of 1985's Best Doctor";"https://novel-bin.net/novel-bin/rebirth-of-1985s-best-doctor-nov1131332089"
"Flash Marriage: The Prince's Contract Wife";"https://novel-bin.net/novel-bin/flash-marriage-the-princes-contract-wife-nov-214529876"
"Stop Messing Around, Mr Bo!";"https://novel-bin.net/novel-bin/stop-messing-around-mr-bo-nov-1094012408"
"The Sweetest Medicine";"https://novel-bin.net/novel-bin/the-sweetest-medicine-nov-911658662"
"A Delightful Marriage with Twins";"https://novel-bin.net/novel-bin/a-delightful-marriage-with-twins-nov-263875629"
"Black Bellied President Dotes on Wife";"https://novel-bin.net/novel-bin/black-bellied-president-dotes-on-wife-nov1670374539"
"Era of Castles: Starting with 99 Dragon Eggs";"https://novel-bin.net/novel-bin/era-of-castles-starting-with-99-dragon-eggs-nov-1345837847"
"My Secretary is a Little Sweet";"https://novel-bin.net/novel-bin/my-secretary-is-a-little-sweet-nov796245047"
"Divine Doctor, Sweet Wife";"https://novel-bin.net/novel-bin/divine-doctor-sweet-wife-nov-1403520253"
"My Sister Exposed My Identity As A Villainous Godfather";"https://novel-bin.net/novel-bin/my-sister-exposed-my-identity-as-a-villainous-godfather-nov-1956838546"
"Imparting My Cultivation To Beasts Gets Me 10,000X In Return!";"https://novel-bin.net/novel-bin/imparting-my-cultivation-to-beasts-gets-me-10000x-in-return-nov-1543675967"
"Bigoted Mr. Fu Lets Me Do Whatever I Want";"https://novel-bin.net/novel-bin/bigoted-mr-fu-lets-me-do-whatever-i-want-nov1990565857"
"Dr. Jiang's Daily Adversities";"https://novel-bin.net/novel-bin/dr-jiangs-daily-adversities-nov1310766644"
"The Princess Consort Has A Lethal Destiny";"https://novel-bin.net/novel-bin/the-princess-consort-has-a-lethal-destiny-nov1294302678"
"My Wife is a Beautiful CEO";"https://novel-bin.net/novel-bin/my-wife-is-a-beautiful-ceo-nov-1963904446"
"Sweet Adorable Wife, Please Kiss Slower!";"https://novel-bin.net/novel-bin/sweet-adorable-wife-please-kiss-slower-nov-1897521621"
"Hellbound With You";"https://novel-bin.net/novel-bin/hellbound-with-you-nov390612585"
"Reincarnated as a Dog with System";"https://novel-bin.net/novel-bin/reincarnated-as-a-dog-with-system-nov-726900788"
"Last Shelter Online";"https://novel-bin.net/novel-bin/last-shelter-online-nov1131858871"
"Future News: My Phone Mutated";"https://novel-bin.net/novel-bin/future-news-my-phone-mutated-nov-1488674893"
"The Rise Of Calamity";"https://novel-bin.net/novel-bin/the-rise-of-calamity-nov585905511"
"Lord of the Karmic Fate";"https://novel-bin.net/novel-bin/lord-of-the-karmic-fate-nov-630359943"
"Everything will be my way!";"https://novel-bin.net/novel-bin/everything-will-be-my-way-nov752525532"
"Rebirth of the Strongest Empress";"https://novel-bin.net/novel-bin/rebirth-of-the-strongest-empress-nov2067048625"
"I Let You Manage the Beast Taming Arena, Now Everyone Became Divine Beasts?";"https://novel-bin.net/novel-bin/i-let-you-manage-the-beast-taming-arena-now-everyone-became-divine-beasts-novel-nov-1110253222"
"The Prince of Heaven's Gate - Last Stand At World's End";"https://novel-bin.net/novel-bin/the-prince-of-heavens-gate-last-stand-at-worlds-end-nov1093385375"
"Re: Legendary Berserker's Advent";"https://novel-bin.net/novel-bin/re-legendary-berserkers-advent-nov-1406808142"
"Reincarnation Sim Game";"https://novel-bin.net/novel-bin/reincarnation-sim-game-nov605467799"
"Rise of The Demon General";"https://novel-bin.net/novel-bin/rise-of-the-demon-general-nov-389853539"
"The Tale of the Void Emperor";"https://novel-bin.net/novel-bin/the-tale-of-the-void-emperor-nov-1422720885"
"Pornstar System";"https://novel-bin.net/novel-bin/pornstar-system-nov-617065644"
"Yin-Yang Harmony System";"https://novel-bin.net/novel-bin/yin-yang-harmony-system-nov1515645464"
"I, Who am Pampered by the Great Dragon, Shock the Magical World";"https://novel-bin.net/novel-bin/i-who-am-pampered-by-the-great-dragon-shock-the-magical-world-nov847621044"
"After Annuling, A Werewolf CEO Starts Wooing Me";"https://novel-bin.net/novel-bin/after-annuling-a-werewolf-ceo-starts-wooing-me-nov1297014943"
"The Big Shot Tears Apart Her Villainess Script After Transmigrating";"https://novel-bin.net/novel-bin/the-big-shot-tears-apart-her-villainess-script-after-transmigrating-novel-nov-424600477"
"My Ex-husband Regrets After Signing The Divorce";"https://novel-bin.net/novel-bin/my-ex-husband-regrets-after-signing-the-divorce-novel-nov944911267"
"Harem Overlord";"https://novel-bin.net/novel-bin/harem-overlord-nov1287358266"
"Heavenly Dao Rankings: I Am Exposed As The Sword God";"https://novel-bin.net/novel-bin/heavenly-dao-rankings-i-am-exposed-as-the-sword-god-nov-262792556"
"Being A Shrew to My Ex-Husband After Our Divorce";"https://novel-bin.net/novel-bin/being-a-shrew-to-my-ex-husband-after-our-divorce-nov-1141114908"
"Outdoor Webcast";"https://novel-bin.net/novel-bin/outdoor-webcast-nov1773749031"
"Reincarnated As A Baby? My Cry Is A Dragon Roar!";"https://novel-bin.net/novel-bin/reincarnated-as-a-baby-my-cry-is-a-dragon-roar-nov563165929"
"The Rich Young Lady Destroyed Her Dream Girl Script";"https://novel-bin.net/novel-bin/the-rich-young-lady-destroyed-her-dream-girl-script-nov-1475056942"
"I Am A Gourmet: Just Eight And You Want Me To Start A Roadside Stall?";"https://novel-bin.net/novel-bin/i-am-a-gourmet-just-eight-and-you-want-me-to-start-a-roadside-stall-nov-771792516"
"The Bumpy Road of Marriage: Divorce Now, Daddy";"https://novel-bin.net/novel-bin/the-bumpy-road-of-marriage-divorce-now-daddy-nov-1549812225"
"My Gu Can Cultivate on Their Own";"https://novel-bin.net/novel-bin/my-gu-can-cultivate-on-their-own-nov-1273873017"
"VR: Ascended Assassin";"https://novel-bin.net/novel-bin/vr-ascended-assassin-nov-2133487619"
"Sweet Wife in My Arms";"https://novel-bin.net/novel-bin/sweet-wife-in-my-arms-nov-269304716"
"Reborn Aristocrat: Oppressing";"https://novel-bin.net/novel-bin/reborn-aristocrat-oppressing-nov-1896627031"
"The Earth Is My Dantian";"https://novel-bin.net/novel-bin/the-earth-is-my-dantian-nov834166427"
"One Pregnancy, Multiple Relationships: The Best Actress Is Cute And Sweet";"https://novel-bin.net/novel-bin/one-pregnancy-multiple-relationships-the-best-actress-is-cute-and-sweet-nov1099599659"
"Desolate Era: Hatching a Phoenix at the Beginning";"https://novel-bin.net/novel-bin/desolate-era-hatching-a-phoenix-at-the-beginning-nov-1812111874"
"The Mafia King's First Love";"https://novel-bin.net/novel-bin/the-mafia-kings-first-love-nov1044337188"
"Magic System in a Parallel World";"https://novel-bin.net/novel-bin/magic-system-in-a-parallel-world-nov-1371249209"
"Hikari: Rise Of The Weapons Master";"https://novel-bin.net/novel-bin/hikari-rise-of-the-weapons-master-nov1042980970"
"After reincarnating, I became a second generation villain";"https://novel-bin.net/novel-bin/after-reincarnating-i-became-a-second-generation-villain-nov-1933432063"
"Fantasy Simulator";"https://novel-bin.net/novel-bin/fantasy-simulator-nov29840962"
"My Wife Slaps People in the Face Online Daily";"https://novel-bin.net/novel-bin/my-wife-slaps-people-in-the-face-online-daily-nov-1116032431"
"Embers Ad Infinitum";"https://novel-bin.net/novel-bin/embers-ad-infinitum-nov958797381"
"Provocative Fiery Wife: My Superior is a Affectionate Spitfire";"https://novel-bin.net/novel-bin/provocative-fiery-wife-my-superior-is-a-affectionate-spitfire-nov-1103269680"
"The Rich Daughter Is A Mob Character, But She's Not Keeping In Line";"https://novel-bin.net/novel-bin/the-rich-daughter-is-a-mob-character-but-shes-not-keeping-in-line-nov-1388525911"
"Raising Boss's Twins After Transmigration";"https://novel-bin.net/novel-bin/raising-bosss-twins-after-transmigration-nov-667456695"
"Fierce Ex-wife: President, Please Be Careful";"https://novel-bin.net/novel-bin/fierce-ex-wife-president-please-be-careful-nov-1829965376"
"The Substitute Bride and the Cripple";"https://novel-bin.net/novel-bin/the-substitute-bride-and-the-cripple-nov-101762020"
"Top-notch Master Masquerading As Cannon Fodder Female Companion";"https://novel-bin.net/novel-bin/top-notch-master-masquerading-as-cannon-fodder-female-companion-nov-1038018766"
"Magic Industry Empire";"https://novel-bin.net/novel-bin/magic-industry-empire-nov-2052355352"
"I Am Overlord";"https://novel-bin.net/novel-bin/i-am-overlord-nov-1308331189"
"Unrivaled Medicine God";"https://novel-bin.net/novel-bin/unrivaled-medicine-god-nov165670539"
"I Have Refined Qi For 3000 Years!";"https://novel-bin.net/novel-bin/i-have-refined-qi-for-3000-years-nov1684217069"
"Hilarious Pampered Consort: Lord I Will Wait for Your Divorce";"https://novel-bin.net/novel-bin/hilarious-pampered-consort-lord-i-will-wait-for-your-divorce-nov321754833"
"The King of The Worlds";"https://novel-bin.net/novel-bin/the-king-of-the-worlds-nov-1531770882"
"The Venerable Swordsman";"https://novel-bin.net/novel-bin/the-venerable-swordsman-nov-1428003802"
"The Legend of Futian";"https://novel-bin.net/novel-bin/the-legend-of-futian-nov1814026536"
"Gourmet Food Supplier";"https://novel-bin.net/novel-bin/gourmet-food-supplier-nov430439274"
"Coming of the Villain Boss!";"https://novel-bin.net/novel-bin/coming-of-the-villain-boss-nov1693245490"
"Fourth Prince's Debauchery";"https://novel-bin.net/novel-bin/fourth-princes-debauchery-nov753185005"
"Is that a Wisp?";"https://novel-bin.net/novel-bin/is-that-a-wisp-nov1278966723"
"21st Century Archmage";"https://novel-bin.net/novel-bin/21st-century-archmage-nov-1604404909"
"Starting With One Million Luck Points";"https://novel-bin.net/novel-bin/starting-with-one-million-luck-points-nov893056322"
"Immortality Cultivation Era";"https://novel-bin.net/novel-bin/immortality-cultivation-era-nov1224987944"
"I, Your Father, Carry a Big Stick";"https://novel-bin.net/novel-bin/i-your-father-carry-a-big-stick-nov-980360561"
"Reborn Little Girl Won't Give Up";"https://novel-bin.net/novel-bin/reborn-little-girl-wont-give-up-nov1092899192"
"HP: A Magical Journey";"https://novel-bin.net/novel-bin/hp-a-magical-journey-nov1113881599"
"She Becomes Glamorous After The Engagement Annulment";"https://novel-bin.net/novel-bin/she-becomes-glamorous-after-the-engagement-annulment-wn-nov1575450306"
"Is it wrong to become a scumbag?";"https://novel-bin.net/novel-bin/is-it-wrong-to-become-a-scumbag-nov1325075942"
"Moonlight Demon (GL LITRPG)";"https://novel-bin.net/novel-bin/moonlight-demon-gl-litrpg-nov1348703557"
"I Am Such An Expert; Why Do I Have To Take In Disciples";"https://novel-bin.net/novel-bin/i-am-such-an-expert-why-do-i-have-to-take-in-disciples-nov-1601296385"
"Slave Harem in the Labyrinth of the Other World";"https://novel-bin.net/novel-bin/slave-harem-in-the-labyrinth-of-the-other-world-nov2027632888"
"Way of the Knights";"https://novel-bin.net/novel-bin/way-of-the-knights-nov176924983"
"My Beloved";"https://novel-bin.net/novel-bin/my-beloved-nov1585719315"
"The Immortal Emperor Returns";"https://novel-bin.net/novel-bin/the-immortal-emperor-returns-nov-370219979"
"Abe the Wizard";"https://novel-bin.net/novel-bin/abe-the-wizard-nov2003902005"
"WARNING! Tsundere President";"https://novel-bin.net/novel-bin/warning-tsundere-president-nov58126773"
"God's Eyes";"https://novel-bin.net/novel-bin/gods-eyes-nov941309405"
"Records of Dungeon Travel";"https://novel-bin.net/novel-bin/records-of-dungeon-travel-nov2115993181"
"The Hidden Wife Of The Cold CEO";"https://novel-bin.net/novel-bin/the-hidden-wife-of-the-cold-ceo-nov-420491450"
"Lightning Is The Only Way";"https://novel-bin.net/novel-bin/lightning-is-the-only-way-nov517497679"
"Because I Cannot Hurt You";"https://novel-bin.net/novel-bin/because-i-cannot-hurt-you-nov453461093"
"Letters to Romeo.";"https://novel-bin.net/novel-bin/letters-to-romeo-nov-1530137011"
"Reborn To Love";"https://novel-bin.net/novel-bin/reborn-to-love-nov519338072"
"Flash Marriage: The Domineering Wife";"https://novel-bin.net/novel-bin/flash-marriage-the-domineering-wife-nov-1889395538"
"Demon Queen Rebirth: I Reincarnated as a Living Armor?!";"https://novel-bin.net/novel-bin/demon-queen-rebirth-i-reincarnated-as-a-living-armor-nov-1610762648"
"Custom Made Demon King";"https://novel-bin.net/novel-bin/custom-made-demon-king-nov140562618"
"My Idle Gaming System";"https://novel-bin.net/novel-bin/my-idle-gaming-system-nov-1665289414"
"Galactic Garbage Station";"https://novel-bin.net/novel-bin/galactic-garbage-station-nov-735046514"
"I Met The Female CEO While Escaping A Blind Date";"https://novel-bin.net/novel-bin/i-met-the-female-ceo-while-escaping-a-blind-date-nov-1108601766"
"Rebirth Of The Strongest Female Emperor";"https://novel-bin.net/novel-bin/rebirth-of-the-strongest-female-emperor-nov1890787243"
