"nombre";"url"
"Age of Mecha: Divine-grade Genetic Extraction";"https://novel-bin.net/novel-bin/age-of-mecha-divine-grade-genetic-extraction-nov-1263632605"
"Real or Fake Missy : I Have a Piece of Godly Land";"https://novel-bin.net/novel-bin/real-or-fake-missy-i-have-a-piece-of-godly-land-nov-653405845"
"The Age of Rebirth: Lazy Man’s Hot Daughter-in-law Has Space";"https://novel-bin.net/novel-bin/the-age-of-rebirth-lazy-mans-hot-daughter-in-law-has-space-nov1626028130"
"Ninth In the World";"https://novel-bin.net/novel-bin/ninth-in-the-world-nov-1229965127"
"Mr. Yuan's Dilemma: Can't Help Falling in Love with You";"https://novel-bin.net/novel-bin/mr-yuans-dilemma-cant-help-falling-in-love-with-you-nov551659918"
"A Romantic Night: Get a CEO Home";"https://novel-bin.net/novel-bin/a-romantic-night-get-a-ceo-home-nov949706892"
"Evolution to GOD";"https://novel-bin.net/novel-bin/evolution-to-god-nov510836385"
"Invincible Level Up";"https://novel-bin.net/novel-bin/invincible-level-up-nov1696328407"
"FOG [e-sports]";"https://novel-bin.net/novel-bin/fog-e-sports-nov1763889787"
"Beasts Are Just For Me To Bond With";"https://novel-bin.net/novel-bin/beasts-are-just-for-me-to-bond-with-nov-308292123"
"Mrs. Huo Pretends to be Weak Every Day";"https://novel-bin.net/novel-bin/mrs-huo-pretends-to-be-weak-every-day-nov-893928212"
"Green Skin";"https://novel-bin.net/novel-bin/green-skin-nov767715500"
"Vengeance: Ex-Husband CEO, Please Love Me";"https://novel-bin.net/novel-bin/vengeance-ex-husband-ceo-please-love-me-nov-1742882368"
"Starting By Acting As A Bank Robber, I Shock The World";"https://novel-bin.net/novel-bin/starting-by-acting-as-a-bank-robber-i-shock-the-world-nov-1723160281"
"My Girlfriend is an S-Class Adventurer";"https://novel-bin.net/novel-bin/my-girlfriend-is-an-s-class-adventurer-nov417147813"
"Hitting Up The Big Leagues with a Green Tea Personality";"https://novel-bin.net/novel-bin/hitting-up-the-big-leagues-with-a-tea-personality-nov-900800357"
"My Cultivation System";"https://novel-bin.net/novel-bin/my-cultivation-system-nov-1666619372"
"Alter Dimension: Lucky Dungeon Master";"https://novel-bin.net/novel-bin/alter-dimension-lucky-dungeon-master-nov472395229"
"A Billion Dollar Exchange";"https://novel-bin.net/novel-bin/a-billion-dollar-exchange-nov-1665680031"
"Assassin's Chronicle";"https://novel-bin.net/novel-bin/assassins-chronicle-nov1262453957"
"Descent of the Demon Master";"https://novel-bin.net/novel-bin/descent-of-the-demon-master-nov-1668690776"
"The Real Missy is a Worldwide Known Cool Woman";"https://novel-bin.net/novel-bin/the-real-missy-is-a-worldwide-known-cool-woman-nov149797857"
"Moonlight Demon (GL LITRPG)";"https://novel-bin.net/novel-bin/moonlight-demon-gl-litrpg-nov1348703557"
"MMORPG: Rise of The Dungeon Master.";"https://novel-bin.net/novel-bin/mmorpg-rise-of-the-dungeon-master-nov-339887429"
"The Strange Adventure of a Broke Mercenary";"https://novel-bin.net/novel-bin/the-strange-adventure-of-a-broke-mercenary-nov479639887"
"Ascendance of a Bookworm";"https://novel-bin.net/novel-bin/ascendance-of-a-bookworm-nov-956068145"
"Seoul Station's Necromancer";"https://novel-bin.net/novel-bin/seoul-stations-necromancer-nov1763911055"
"Reborn In Space: Pampering The Genius Doctor And Businesswoman";"https://novel-bin.net/novel-bin/reborn-in-space-pampering-the-genius-doctor-and-businesswoman-nov-2071322381"
"Rise Of The Infinite Sovereign";"https://novel-bin.net/novel-bin/rise-of-the-infinite-sovereign-nov-1413099380"
"The Devil's Harem";"https://novel-bin.net/novel-bin/the-devils-harem-nov-655647824"
"Condemning the Heavens";"https://novel-bin.net/novel-bin/condemning-the-heavens-nov-343054286"
"Rebirth of the Tyrant's Pet: Regent Prince is too Fierce";"https://novel-bin.net/novel-bin/rebirth-of-the-tyrants-pet-regent-prince-is-too-fierce-nov-2013269454"
"The Power of the First Daughter, Doctor and Concubine Dominates the World";"https://novel-bin.net/novel-bin/the-power-of-the-first-daughter-doctor-and-concubine-dominates-the-world-nov-1049247887"
"Offer To The CEO";"https://novel-bin.net/novel-bin/offer-to-the-ceo-nov-384858475"
"The King of the Battlefield";"https://novel-bin.net/novel-bin/the-king-of-the-battlefield-nov892647919"
"The New World";"https://novel-bin.net/novel-bin/the-new-world-nov-1759480338"
"Demon Wang's Golden Favorite Fei";"https://novel-bin.net/novel-bin/demon-wangs-golden-favorite-fei-nov-1312920157"
"Rise of the Crusader";"https://novel-bin.net/novel-bin/rise-of-the-crusader-nov354551696"
"The Witch CEO Is NOT A Demoness";"https://novel-bin.net/novel-bin/the-witch-ceo-is-not-a-demoness-nov-527170650"
"The Eternal Family";"https://novel-bin.net/novel-bin/the-eternal-family-nov766678261"
"Legend of the Empyrean Blacksmith";"https://novel-bin.net/novel-bin/legend-of-the-empyrean-blacksmith-nov-716841037"
"Secret Killer";"https://novel-bin.net/novel-bin/secret-killer-nov1164009261"
"She Became a Heartbreaker After Entering the Novel";"https://novel-bin.net/novel-bin/she-became-a-heartbreaker-after-entering-the-novel-nov-1472877673"
"Sharing Tamed Beasts' Talents for Eternal Life";"https://novel-bin.net/novel-bin/sharing-tamed-beasts-talents-for-eternal-life-nov-505499851"
"The Abused Luna's Comeback";"https://novel-bin.net/novel-bin/the-abused-lunas-comeback-nov1239061977"
"Adopted Soldier";"https://novel-bin.net/novel-bin/adopted-soldier-nov-234513943"
"I Became the Demon Lord and my Territory is an Uninhabited Island";"https://novel-bin.net/novel-bin/i-became-the-demon-lord-and-my-territory-is-an-uninhabited-island-nov-569694685"
"Genius Wizard Takes Medicine";"https://novel-bin.net/novel-bin/genius-wizard-takes-medicine-nov-809814132"
"Fatal Shot";"https://novel-bin.net/novel-bin/fatal-shot-nov-1758056504"
"Sold to a Prince!";"https://novel-bin.net/novel-bin/sold-to-a-prince-nov-1352523213"
"The Atrocious Werewolf Prince";"https://novel-bin.net/novel-bin/the-atrocious-werewolf-prince-nov1383866230"
"President Qin's Little Wife Is The Strongest";"https://novel-bin.net/novel-bin/president-qins-little-wife-is-the-strongest-nov1772738429"
"The Villain Has Something to Say";"https://novel-bin.net/novel-bin/the-villain-has-something-to-say-nov1093194682"
"The Villain Who Robbed the Heroines";"https://novel-bin.net/novel-bin/the-villain-who-robbed-the-heroines-nov-1143666598"
"The Supreme Lord Donghuang";"https://novel-bin.net/novel-bin/the-supreme-lord-donghuang-nov776249286"
"Sword of Dawnbreaker";"https://novel-bin.net/novel-bin/sword-of-dawnbreaker-nov116123031"
"Strongest Offline Cultivation";"https://novel-bin.net/novel-bin/strongest-offline-cultivation-nov1034626923"
"Seized by the System";"https://novel-bin.net/novel-bin/seized-by-the-system-nov-1804434693"
"I Help A NPC Become The Legendary Witch";"https://novel-bin.net/novel-bin/i-help-a-npc-become-the-legendary-witch-nov2085387768"
"Vampire System- The Last Mystic Swordsman";"https://novel-bin.net/novel-bin/vampire-system-the-last-mystic-swordsman-nov-1034975425"
"This Omega is Immune to All Abilities";"https://novel-bin.net/novel-bin/this-omega-is-immune-to-all-abilities-nov1593558481"
"Hello, Heir";"https://novel-bin.net/novel-bin/hello-heir-nov1675990054"
"The Kidnapped Bride";"https://novel-bin.net/novel-bin/the-kidnapped-bride-nov1033088302"
"The Film Emperor's Daily Live Cooking Broadcast";"https://novel-bin.net/novel-bin/the-film-emperors-daily-live-cooking-broadcast-nov882500811"
"Godly Student";"https://novel-bin.net/novel-bin/godly-student-nov1143324188"
"Surprise! The Supposed Talent Show Was Actually–?!";"https://novel-bin.net/novel-bin/surprise-the-supposed-talent-show-was-actually-nov1395167931"
"How To Live As A Writer In A Fantasy World";"https://novel-bin.net/novel-bin/how-to-live-as-a-writer-in-a-fantasy-world-nov-1409633701"
"Hedonist Sovereign";"https://novel-bin.net/novel-bin/hedonist-sovereign-nov333548814"
"Unsheathed";"https://novel-bin.net/novel-bin/Unsheathed-nov966854946"
"Trial Marriage Husband: My Bed's Broken!";"https://novel-bin.net/novel-bin/trial-marriage-husband-my-beds-broken-nov-668140302"
"The Empress' Livestream";"https://novel-bin.net/novel-bin/the-empress-livestream-nov-976384993"
"Legend of the Supreme Soldier";"https://novel-bin.net/novel-bin/legend-of-the-supreme-soldier-nov-992760991"
"The Almighty Ring";"https://novel-bin.net/novel-bin/the-almighty-ring-nov-269572903"
"My interracial harem of beautiful queens";"https://novel-bin.net/novel-bin/my-interracial-harem-of-beautiful-queens-nov-1218464638"
"My Fantastic Chef Wife";"https://novel-bin.net/novel-bin/my-fantastic-chef-wife-nov1203135978"
"I Became The Mafia Boss Inside The Novel";"https://novel-bin.net/novel-bin/i-became-the-mafia-boss-inside-the-novel-nov28360933"
"Unexpected Love: Mr CEO wild baby";"https://novel-bin.net/novel-bin/unexpected-love-mr-ceo-wild-baby-nov-2074779467"
"God of Money";"https://novel-bin.net/novel-bin/god-of-money-nov1743826720"
"The Dark Magician Transmigrates After 66666 Years";"https://novel-bin.net/novel-bin/the-dark-magician-transmigrates-after-66666-years-nov-1502073203"
"Fantastic Beasts of Records: Lecherous Prince Of The Sea";"https://novel-bin.net/novel-bin/fantastic-beasts-of-records-lecherous-prince-of-the-sea-nov872596513"
"Re: Legendary Berserker's Advent";"https://novel-bin.net/novel-bin/re-legendary-berserkers-advent-nov-1406808142"
"Master of Untold Daos";"https://novel-bin.net/novel-bin/master-of-untold-daos-nov-1847517316"
"Commanding Wind and Cloud";"https://novel-bin.net/novel-bin/commanding-wind-and-cloud-nov-862211595"
"My Disciple Died Yet Again";"https://novel-bin.net/novel-bin/my-disciple-died-yet-again-nov1461484654"
"Praise the Orc!";"https://novel-bin.net/novel-bin/praise-the-orc-nov2041307608"
"The Spearmaster and the Black Cat";"https://novel-bin.net/novel-bin/the-spearmaster-and-the-black-cat-nov-5130259"
"I Am The Young Master";"https://novel-bin.net/novel-bin/i-am-the-young-master-nov1367702165"
"Naruto: Child of Chakra";"https://novel-bin.net/novel-bin/naruto-child-of-chakra-nov1102744588"
"The Grandmaster Strategist";"https://novel-bin.net/novel-bin/the-grandmaster-strategist-nov827935556"
"Rise of the Great Emperor";"https://novel-bin.net/novel-bin/rise-of-the-great-emperor-nov-1331608593"
"Perfect Revenge : CEO's Lovely Mistress";"https://novel-bin.net/novel-bin/perfect-revenge-ceos-lovely-mistress-nov-153300865"
"The national prince charming took first place again";"https://novel-bin.net/novel-bin/the-national-prince-charming-took-first-place-again-nov1025555113"
"My Cherry Will Explode in the Apocalypse";"https://novel-bin.net/novel-bin/my-cherry-will-explode-in-the-apocalypse-nov-54252372"
"Surviving in my Own Unpublished Failed Novel";"https://novel-bin.net/novel-bin/surviving-in-my-own-unpublished-failed-novel-nov1075159815"
"My Iyashikei Game";"https://novel-bin.net/novel-bin/my-iyashikei-game-nov-1661743687"
"Plague Doctor";"https://novel-bin.net/novel-bin/plague-doctor-nov1940090751"
"Dungeon Predator";"https://novel-bin.net/novel-bin/dungeon-predator-nov-142521841"
"I Returned as a High School Girl";"https://novel-bin.net/novel-bin/i-returned-as-a-high-school-girl-nov1657739804"
"Spirit Soul";"https://novel-bin.net/novel-bin/spirit-soul-nov1719993076"
"Leveling Up With My Pet";"https://novel-bin.net/novel-bin/leveling-up-with-my-pet-nov682624871"
"Everyone Wants to Pamper the Bigshot Researcher After Her Rebirth!";"https://novel-bin.net/novel-bin/everyone-wants-to-pamper-the-bigshot-researcher-after-her-rebirth-nov-1208233352"
"Half-elves Fall in Love";"https://novel-bin.net/novel-bin/half-elves-fall-in-love-nov1923828791"
"I like them big, do you?";"https://novel-bin.net/novel-bin/i-like-them-big-do-you-nov-161162898"
"Back to the Apocalypse";"https://novel-bin.net/novel-bin/back-to-the-apocalypse-nov-1806325756"
"Demon Immortal";"https://novel-bin.net/novel-bin/demon-immortal-nov-908696710"
"Papa Paladin";"https://novel-bin.net/novel-bin/papa-paladin-nov-234374819"
"Twin Reincarnation: Epics Of The Worldline";"https://novel-bin.net/novel-bin/twin-reincarnation-epics-of-the-worldline-nov-1139936185"
"Mr. Ye's Wife is Sassy and Flirtatious";"https://novel-bin.net/novel-bin/mr-yes-wife-is-sassy-and-flirtatious-nov-1620660140"
"Eight Treasures Trousseau";"https://novel-bin.net/novel-bin/eight-treasures-trousseau-nov868571091"
"Divine Rune Awakening: Starting With Various Divine Runes and Dominating the World";"https://novel-bin.net/novel-bin/divine-rune-awakening-starting-with-various-divine-runes-and-dominating-the-world-nov1509422009"
"A Cliché Multiverse Story";"https://novel-bin.net/novel-bin/a-cliche-multiverse-story-nov2129551082"
"Ravens of Eternity";"https://novel-bin.net/novel-bin/ravens-of-eternity-nov1514599885"
"Life didn't get easier, even in another world.";"https://novel-bin.net/novel-bin/life-didnt-get-easier-even-in-another-world-nov-1676057030"
"Comic System in Naruto's World";"https://novel-bin.net/novel-bin/comic-system-in-narutos-world-nov1010575312"
"I'm A Baller";"https://novel-bin.net/novel-bin/im-a-baller-nov797514118"
"Seirei Gensouki ~Konna Sekai de Deaeta Kimi ni~";"https://novel-bin.net/novel-bin/seirei-gensouki-konna-sekai-de-deaeta-kimi-ni-nov-1698142384"
"Reborn as God: The strongest system";"https://novel-bin.net/novel-bin/reborn-as-god-the-strongest-system-nov618972041"
"Medical Martial God";"https://novel-bin.net/novel-bin/medical-martial-god-nov-1129562666"
"From Soldier to Officer: A Game Addict's Journey";"https://novel-bin.net/novel-bin/from-soldier-to-officer-a-game-addicts-journey-nov-1177563266"
"Stunning Edge";"https://novel-bin.net/novel-bin/stunning-edge-nov1049564577"
"Playing With Other Supernaturals";"https://novel-bin.net/novel-bin/playing-with-other-supernaturals-nov-1634937339"
"Abyss of Dual Cultivation: Goddess's Lust system";"https://novel-bin.net/novel-bin/abyss-of-dual-cultivation-goddesss-lust-system-nov-2075232497"
"The Villainess Enjoys Her Seventh Life as a Free-Spirited Bride (hostage) in a Former Enemy Country";"https://novel-bin.net/novel-bin/the-villainess-enjoys-her-seventh-life-as-a-free-spirited-bride-hostage-in-a-former-enemy-country-nov1538263881"
"Natural Disaster Apocalypse";"https://novel-bin.net/novel-bin/natural-disaster-apocalypse-nov2043217348"
"I'm Unbeatable After I Have Full Defense";"https://novel-bin.net/novel-bin/im-unbeatable-after-i-have-full-defense-nov564738044"
"Limits";"https://novel-bin.net/novel-bin/limits-nov1315569917"
"Adorable Wife at Home: Flash Marriage with Her Mysterious Husband";"https://novel-bin.net/novel-bin/adorable-wife-at-home-flash-marriage-with-her-mysterious-husband-nov472804109"
"Rebirth of a Nation's Darling – Prince Charming";"https://novel-bin.net/novel-bin/rebirth-of-a-nations-darling-8211-prince-charming-nov1126492805"
"The General's Genius Daughter";"https://novel-bin.net/novel-bin/the-generals-genius-daughter-nov1682693661"
"Transdimensional Marketing";"https://novel-bin.net/novel-bin/transdimensional-marketing-nov1552395559"
"I Woke Up as the Villain";"https://novel-bin.net/novel-bin/i-woke-up-as-the-villain-nov-694523492"
"Last Shelter Online";"https://novel-bin.net/novel-bin/last-shelter-online-nov1131858871"
"Real Rich Daughter's Path Of Counterattack";"https://novel-bin.net/novel-bin/real-rich-daughters-path-of-counterattack-nov-1963890217"
"Chronicles Of The Shura Clan";"https://novel-bin.net/novel-bin/chronicles-of-the-shura-clan-nov311250322"
"My Supermodel Wife";"https://novel-bin.net/novel-bin/my-supermodel-wife-nov-872122508"
"Cultivation Through Artifacts";"https://novel-bin.net/novel-bin/cultivation-through-artifacts-nov1138180191"
"Unrivaled Demon's Odyssey";"https://novel-bin.net/novel-bin/unrivaled-demons-odyssey-nov160080853"
"My Atypical Wolf (BL)";"https://novel-bin.net/novel-bin/my-atypical-wolf-bl-nov-2136385267"
"Paragon of Destruction";"https://novel-bin.net/novel-bin/paragon-of-destruction-nov-2066414744"
"The Return of the Iron-blood Sword Hound";"https://novel-bin.net/novel-bin/the-return-of-the-iron-blood-sword-hound-nov-269301678"
"The Son Of Ragnar";"https://novel-bin.net/novel-bin/the-son-of-ragnar-nov827769931"
"The Legend of the ruthless Empress Freya";"https://novel-bin.net/novel-bin/the-legend-of-the-ruthless-empress-freya-nov-822665019"
"Wife Loving Husband: Husband, spoil me some more!";"https://novel-bin.net/novel-bin/wife-loving-husband-husband-spoil-me-some-more-nov-2008885124"
"The Prince of Heaven's Gate - Last Stand At World's End";"https://novel-bin.net/novel-bin/the-prince-of-heavens-gate-last-stand-at-worlds-end-nov1093385375"
"Quick Transmigration: Cannon Fodder Comes to Counterattack";"https://novel-bin.net/novel-bin/quick-transmigration-cannon-fodder-comes-to-counterattack-nov1025703619"
"My Evil Boy Toy";"https://novel-bin.net/novel-bin/my-evil-boy-toy-nov768005962"
"MMORPG : Rise of the Interstellar God";"https://novel-bin.net/novel-bin/mmorpg-rise-of-the-interstellar-god-nov-1683145074"
